ID,segment
test-10904,0.8790268949569904
test-10905,0.9794527843877197
test-10906,0.8641076354145338
test-10907,0.9655960607239438
test-10908,0.9835400678112576
test-10909,0.912032150722192
test-1091,0.9149092162955774
test-10910,0.8810016792769189
test-10911,0.9672585270045746
test-10912,0.8326116046496729
test-10913,0.8363058572910201
test-10914,0.9149985829145105
test-10915,0.9905575004022752
test-10916,0.7657252151215942
test-10917,0.8124085827219979
test-10918,0.9898502155572866
test-10919,0.9731762281502659
test-1092,0.8101194334355661
test-10920,0.9119353152989012
test-10921,0.8863686292601469
test-10922,0.975495920661593
test-10923,0.9871979630990193
test-10924,0.7169744456722538
test-10925,0.815906923454717
test-10926,0.7180044129967661
test-10927,0.9710556362270777
test-10928,0.9767949814636895
test-10929,0.9868943275594816
test-1093,0.9068391860147779
test-10930,0.9854436111484284
test-10931,0.989342572008705
test-10932,0.9350448718858062
test-10933,0.8110875420658071
test-10934,0.7839448993030581
test-10935,0.9815880975107365
test-10936,0.9923468157412817
test-10937,0.8859972346737324
test-10938,0.8608985948313419
test-10939,0.8538279954703396
test-1094,0.7727422377686416
test-10940,0.8589445969780748
test-10941,0.9923673497136655
test-10942,0.9595844074800722
test-10943,0.9880887127452088
test-10944,0.9713888830398848
test-10945,0.8073297615717662
test-10946,0.9682567280790011
test-10947,0.9781405671564554
test-10948,0.9241397523613564
test-10949,0.9329871007149849
test-1095,0.9542127643714241
test-10950,0.9885759340003286
test-10951,0.8894580466746534
test-10952,0.9329167225484902
test-10953,0.8887625794577677
test-10954,0.968275306016563
test-10955,0.9522866557981184
test-10956,0.9933313010175766
test-10957,0.9408672854917753
test-10958,0.7299782815024403
test-10959,0.9488904794837496
test-1096,0.8513413913974871
test-10960,0.9133042309596707
test-10961,0.9934421424336911
test-10962,0.915659646855427
test-10963,0.8853696948303602
test-10964,0.5991419122436391
test-10965,0.9776537784845741
test-10966,0.9509395701342319
test-10967,0.962226432084444
test-10968,0.8840319367834953
test-10969,0.9294370043204034
test-1097,0.8206063626218626
test-10970,0.9407534185753991
test-10971,0.9691859176416991
test-10972,0.9672677789634626
test-10973,0.9782801133653122
test-10974,0.9672483310343093
test-10975,0.9800673664723619
test-10976,0.9923164456975795
test-10977,0.9797096454225283
test-10978,0.9358226204973421
test-10979,0.9518703719310098
test-1098,0.8330909418492102
test-10980,0.7500642340345618
test-10981,0.8687842808296569
test-10982,0.7974035489251693
test-10983,0.9901967717855759
test-10984,0.977511683303115
test-10985,0.8944927678182469
test-10986,0.9881278945913095
test-10987,0.8964651317283351
test-10988,0.9908335464211471
test-10989,0.931738175291433
test-1099,0.9827257295709161
test-10990,0.8670215570632867
test-10991,0.9466197796610752
test-10992,0.894611331470026
test-10993,0.9537231001917753
test-10994,0.9733412456681748
test-10995,0.9824701993085178
test-10996,0.9602565234613871
test-10997,0.8785182738810731
test-10998,0.9869519537768835
test-10999,0.8847849623933249
test-11,0.9888201692189497
test-110,0.8905939806028083
test-1100,0.9928199930256327
test-11000,0.8901569018762234
test-11001,0.956938708698071
test-11002,0.9564153108701331
test-11003,0.9076694360852005
test-11004,0.9747918683161579
test-11005,0.9897915695629802
test-11006,0.8279561980885569
test-11007,0.9012109664877985
test-11008,0.9610429295002766
test-11009,0.9822451339545303
test-1101,0.7605819074040681
test-11010,0.9387903833182566
test-11011,0.8584785134560958
test-11012,0.994039806672854
test-11013,0.9543649068633727
test-11014,0.90783910657326
test-11015,0.9617236220439057
test-11016,0.9790039741411064
test-11017,0.9866605599374121
test-11018,0.8441451308184241
test-11019,0.7138041830479848
test-1102,0.9265011453698946
test-11020,0.8859754876738828
test-11021,0.9798258172883686
test-11022,0.9954656963844338
test-11023,0.982388096455874
test-11024,0.9828178384939492
test-11025,0.9895828770048892
test-11026,0.9761834177502456
test-11027,0.9004037325102601
test-11028,0.7911015957611571
test-11029,0.8818967287480175
test-1103,0.8993745074381678
test-11030,0.9358226204973421
test-11031,0.9828031303775999
test-11032,0.9575103519651929
test-11033,0.9032024458805008
test-11034,0.9796689843804894
test-11035,0.9894468816460338
test-11036,0.7452052282879379
test-11037,0.9873577718913965
test-11038,0.9967285061446691
test-11039,0.8997925095193722
test-1104,0.9376612903550817
test-11040,0.9057107803860561
test-11041,0.858472095670676
test-11042,0.8416028958584671
test-11043,0.8315013306642717
test-11044,0.9856820872532296
test-11045,0.8901569018762234
test-11046,0.7765021143925388
test-11047,0.9221707122878402
test-11048,0.9408787664979587
test-11049,0.9293341000381962
test-1105,0.9923341213398981
test-11050,0.9117133574017149
test-11051,0.785862446925178
test-11052,0.8045176638963727
test-11053,0.9929328693316927
test-11054,0.9325190768007183
test-11055,0.9854847396116637
test-11056,0.9914529702946038
test-11057,0.8285367850971523
test-11058,0.9923434420470987
test-11059,0.9967753404486949
test-1106,0.9722011784273359
test-11060,0.9938240223082204
test-11061,0.9831967395328122
test-11062,0.9209022058502188
test-11063,0.8819415470846103
test-11064,0.9507703673846335
test-11065,0.9529204604756615
test-11066,0.9653020757302766
test-11067,0.9489153730098682
test-11068,0.8460871334669906
test-11069,0.7410279560117524
test-1107,0.881787079190452
test-11070,0.9167799760332999
test-11071,0.8790268949569904
test-11072,0.9363694813855082
test-11073,0.9778908101445144
test-11074,0.75948308454547
test-11075,0.9683053346823927
test-11076,0.7972246830148769
test-11077,0.9819175015570555
test-11078,0.9921137331882598
test-11079,0.9915752826703123
test-1108,0.9525277493908945
test-11080,0.9125138270928217
test-11081,0.9930690604743458
test-11082,0.7302528798750537
test-11083,0.7141253936330029
test-11084,0.9833372671869187
test-11085,0.9279122242627382
test-11086,0.9182352670082274
test-11087,0.9270139263495808
test-11088,0.9408000426864845
test-11089,0.9896679599296795
test-1109,0.8901569018762234
test-11090,0.9824681580797582
test-11091,0.6505211101408113
test-11092,0.9752683838921397
test-11093,0.8924568636195532
test-11094,0.9942457029512073
test-11095,0.9768023093487677
test-11096,0.7578267925654221
test-11097,0.9874249012422742
test-11098,0.8762690403307685
test-11099,0.9374745361997988
test-111,0.9861663183886452
test-1110,0.9734158934335302
test-11100,0.9502644323843699
test-11101,0.9513039751754506
test-11102,0.8998460185888558
test-11103,0.9880211863538472
test-11104,0.9549988857862075
test-11105,0.987169539514656
test-11106,0.9061024800699564
test-11107,0.9651162252691997
test-11108,0.8840198544179703
test-11109,0.9837684481671193
test-1111,0.9505176649860748
test-11110,0.7285485081536406
test-11111,0.8651113695267013
test-11112,0.8006763751907989
test-11113,0.9509046474258522
test-11114,0.7648790777743628
test-11115,0.9863436898620977
test-11116,0.9835272474643648
test-11117,0.9918133478235975
test-11118,0.9899736671665108
test-11119,0.9547205260510326
test-1112,0.9125138270928217
test-11120,0.9847679221826646
test-11121,0.8976923977585013
test-11122,0.8853696948303602
test-11123,0.9880239238390464
test-11124,0.9380106154551009
test-11125,0.7437249405643596
test-11126,0.9744080513366747
test-11127,0.9031257489503061
test-11128,0.9866386208268059
test-11129,0.9800919136668521
test-1113,0.9430608948740207
test-11130,0.9589874759863691
test-11131,0.7940699288809115
test-11132,0.966295682169836
test-11133,0.76886365876197
test-11134,0.9850019826403866
test-11135,0.8936771616098933
test-11136,0.9917159782801992
test-11137,0.9933726330337951
test-11138,0.9861238473893746
test-11139,0.9414275285964627
test-1114,0.8907301348748934
test-11140,0.9506025491736064
test-11141,0.9542286767426195
test-11142,0.9640799201541593
test-11143,0.9889453801767002
test-11144,0.7058546658978616
test-11145,0.9570702890150579
test-11146,0.8162941686237538
test-11147,0.8681507081724992
test-11148,0.8902947530239297
test-11149,0.9057989345401178
test-1115,0.8956483704955127
test-11150,0.8994411672009481
test-11151,0.9873082035130113
test-11152,0.826080991778141
test-11153,0.7027425257044001
test-11154,0.845782662115846
test-11155,0.9911695355260933
test-11156,0.9884602652545132
test-11157,0.7991255285568669
test-11158,0.9939583590823028
test-11159,0.820651683791322
test-1116,0.9139334793519434
test-11160,0.8569923259326295
test-11161,0.8023270212675658
test-11162,0.9775672601219183
test-11163,0.8654866509885577
test-11164,0.9069191817728038
test-11165,0.8994411672009481
test-11166,0.8709378340452545
test-11167,0.9764197399371278
test-11168,0.9197442934866088
test-11169,0.8639626044076522
test-1117,0.7814860271303736
test-11170,0.9907492948188255
test-11171,0.9733686535828803
test-11172,0.9825006980872693
test-11173,0.9379881363754752
test-11174,0.9886267207442381
test-11175,0.9573131963257718
test-11176,0.9092694248158038
test-11177,0.9749714899753471
test-11178,0.9712726743355133
test-11179,0.9925587024750901
test-1118,0.9850413209236157
test-11180,0.9881445554529436
test-11181,0.9416853145635924
test-11182,0.8149379544724648
test-11183,0.9931094052063033
test-11184,0.900262951831428
test-11185,0.9463700199116235
test-11186,0.8265720803318262
test-11187,0.9165097140796614
test-11188,0.9881952303867061
test-11189,0.9904627948981536
test-1119,0.910599022409159
test-11190,0.9840594004857699
test-11191,0.9897047946346336
test-11192,0.9237282760186204
test-11193,0.8887187872606463
test-11194,0.9798866743530131
test-11195,0.9927178313488741
test-11196,0.9707607873533763
test-11197,0.9694932548896851
test-11198,0.9281585031346528
test-11199,0.9917498235504348
test-112,0.9345314317734167
test-1120,0.7877341675594498
test-11200,0.986007105827189
test-11201,0.8915206841764379
test-11202,0.9668190501085535
test-11203,0.8146251115282346
test-11204,0.8403512383605417
test-11205,0.9771480671876057
test-11206,0.9438376431069531
test-11207,0.9850397476006301
test-11208,0.9243296103179748
test-11209,0.9943913407443745
test-1121,0.9408613761799082
test-11210,0.9262653537205435
test-11211,0.9009170247719704
test-11212,0.9810315977979884
test-11213,0.8684470903964152
test-11214,0.9221828254154881
test-11215,0.8965257272379327
test-11216,0.8544108865716051
test-11217,0.9798550359225958
test-11218,0.994257579934456
test-11219,0.9453014991006398
test-1122,0.8702163870302624
test-11220,0.9753767174682993
test-11221,0.8453140346032375
test-11222,0.823343915168814
test-11223,0.8840377227271434
test-11224,0.9883216409827769
test-11225,0.9275235654778382
test-11226,0.9875723154335964
test-11227,0.9902090572884288
test-11228,0.9818362550595339
test-11229,0.989083110698008
test-1123,0.8844661678384769
test-11230,0.7925887027873832
test-11231,0.819008850906643
test-11232,0.7815447868142659
test-11233,0.8865942191311783
test-11234,0.9268686444765083
test-11235,0.9853748418556552
test-11236,0.9594337201043757
test-11237,0.9475810805209618
test-11238,0.8858705712568798
test-11239,0.8981773287483751
test-1124,0.9776072616839518
test-11240,0.9815817573983169
test-11241,0.9517017925455936
test-11242,0.9572799033837858
test-11243,0.9492961657197326
test-11244,0.9886014355754956
test-11245,0.7480066429438876
test-11246,0.9371187456996759
test-11247,0.9917243080569933
test-11248,0.9697318059900464
test-11249,0.971430337615858
test-1125,0.9653598550254114
test-11250,0.9600505512147824
test-11251,0.9679358536966918
test-11252,0.9914687830787451
test-11253,0.988387583443884
test-11254,0.8677517767836532
test-11255,0.9417046869541102
test-11256,0.9768996234965472
test-11257,0.9861975209154283
test-11258,0.9802882417907341
test-11259,0.9214402863240443
test-1126,0.9842829578696637
test-11260,0.6928417413487529
test-11261,0.9153320982847918
test-11262,0.9548356218857014
test-11263,0.97903319351499
test-11264,0.9884542955987728
test-11265,0.990941911112929
test-11266,0.8080493691347619
test-11267,0.9917557047175266
test-11268,0.8251939217240044
test-11269,0.955624239434927
test-1127,0.9853884686512936
test-11270,0.9422805621011511
test-11271,0.8421207589785654
test-11272,0.7072225802682311
test-11273,0.7837996716409619
test-11274,0.920743551388562
test-11275,0.9841944647932593
test-11276,0.773768257865106
test-11277,0.9849324967325034
test-11278,0.9102657240798129
test-11279,0.8336981494816551
test-1128,0.9750844311236943
test-11280,0.9092340692339288
test-11281,0.8954139935819461
test-11282,0.8859174270097999
test-11283,0.9925803543381745
test-11284,0.9861774787538646
test-11285,0.9595223759672037
test-11286,0.9456385352303172
test-11287,0.9649889872578817
test-11288,0.8698012066691284
test-11289,0.9386025717784173
test-1129,0.8507491699865974
test-11290,0.8620583956704995
test-11291,0.949124294278293
test-11292,0.8245443349830279
test-11293,0.9864597936469948
test-11294,0.9875710957488505
test-11295,0.6985728546188343
test-11296,0.8924034296739659
test-11297,0.8548952749768769
test-11298,0.9904487911298616
test-11299,0.8619814903447959
test-113,0.8845021057721003
test-1130,0.8905939806028083
test-11300,0.6677326946635697
test-11301,0.9848541547766372
test-11302,0.9800103954285029
test-11303,0.9822531927761893
test-11304,0.8875695307160821
test-11305,0.915659646855427
test-11306,0.9754457183047034
test-11307,0.9761590628036269
test-11308,0.9652552301218693
test-11309,0.8960325450293708
test-1131,0.9528737834110833
test-11310,0.9759483182997624
test-11311,0.9649563077424989
test-11312,0.9809725561417243
test-11313,0.9742977848122125
test-11314,0.9358226204973421
test-11315,0.9552741349922942
test-11316,0.9167799760332999
test-11317,0.833174817549619
test-11318,0.9148062759248463
test-11319,0.9843075970685727
test-1132,0.8397172691009958
test-11320,0.7782881221381074
test-11321,0.9748988660355343
test-11322,0.9879426473380776
test-11323,0.7859344747511772
test-11324,0.8369063921854736
test-11325,0.7840395688684734
test-11326,0.9460482717345882
test-11327,0.8894623585723501
test-11328,0.9329167225484902
test-11329,0.9843137190319504
test-1133,0.9719913239391553
test-11330,0.9802750510190986
test-11331,0.9766981962182026
test-11332,0.9791220762614687
test-11333,0.9902546393629481
test-11334,0.9882086960975015
test-11335,0.9864819757881894
test-11336,0.8733203133478404
test-11337,0.687359572096026
test-11338,0.7930154310172429
test-11339,0.9516050307836457
test-1134,0.7979588194932036
test-11340,0.9622379096681113
test-11341,0.9463633753660996
test-11342,0.7399444423513801
test-11343,0.9566652134030248
test-11344,0.9930377848538597
test-11345,0.7988211280988454
test-11346,0.9805379825262351
test-11347,0.9103161172368662
test-11348,0.9913265389200391
test-11349,0.942675932127227
test-1135,0.8652943127028994
test-11350,0.9665008599492184
test-11351,0.9931173475726232
test-11352,0.9625075259196902
test-11353,0.9789293589891169
test-11354,0.9127990130984759
test-11355,0.9769389602139402
test-11356,0.9797670406462645
