ID,segment
test-10898,0.014357076957821846
test-10899,0.007748582400381565
test-109,0.016955925151705742
test-1090,0.0229260865598917
test-10900,0.31508082151412964
test-10901,0.018853286281228065
test-10902,0.09742534160614014
test-10903,0.184346541762352
test-10904,0.07066091895103455
test-10905,0.02176012098789215
test-10906,0.13386313617229462
test-10907,0.04794178903102875
test-10908,0.011078866198658943
test-10909,0.06720931828022003
test-1091,0.06366946548223495
test-10910,0.13457275927066803
test-10911,0.021088015288114548
test-10912,0.11607923358678818
test-10913,0.187754288315773
test-10914,0.16155096888542175
test-10915,0.006777151953428984
test-10916,0.15176554024219513
test-10917,0.20921993255615234
test-10918,0.007977323606610298
test-10919,0.028982434421777725
test-1092,0.19493623077869415
test-10920,0.10640038549900055
test-10921,0.10778498649597168
test-10922,0.018948812037706375
test-10923,0.013034125789999962
test-10924,0.3748380243778229
test-10925,0.12442762404680252
test-10926,0.32628363370895386
test-10927,0.01537587121129036
test-10928,0.02262895740568638
test-10929,0.011952248401939869
test-1093,0.2239859700202942
test-10930,0.0171275045722723
test-10931,0.037216536700725555
test-10932,0.07009965181350708
test-10933,0.2243768870830536
test-10934,0.16361109912395477
test-10935,0.00710748415440321
test-10936,0.011126277968287468
test-10937,0.06677974760532379
test-10938,0.16494402289390564
test-10939,0.18555137515068054
test-1094,0.29496535658836365
test-10940,0.12450612336397171
test-10941,0.00854229461401701
test-10942,0.02339530922472477
test-10943,0.010584541596472263
test-10944,0.01013012882322073
test-10945,0.19952474534511566
test-10946,0.06409261375665665
test-10947,0.01052599586546421
test-10948,0.057925257831811905
test-10949,0.09247910231351852
test-1095,0.019682075828313828
test-10950,0.008845302276313305
test-10951,0.1398904174566269
test-10952,0.06718908250331879
test-10953,0.1405961513519287
test-10954,0.08795927464962006
test-10955,0.054538216441869736
test-10956,0.010321589186787605
test-10957,0.04129566252231598
test-10958,0.29427164793014526
test-10959,0.022275350987911224
test-1096,0.07522276788949966
test-10960,0.054029833525419235
test-10961,0.008929857052862644
test-10962,0.07363778352737427
test-10963,0.06858507543802261
test-10964,0.12451913207769394
test-10965,0.010862165130674839
test-10966,0.036582499742507935
test-10967,0.022309575229883194
test-10968,0.12719322741031647
test-10969,0.10537058860063553
test-1097,0.1896197497844696
test-10970,0.09918208420276642
test-10971,0.01902039349079132
test-10972,0.2598695158958435
test-10973,0.0482117123901844
test-10974,0.02324238419532776
test-10975,0.018378354609012604
test-10976,0.009357101283967495
test-10977,0.014488354325294495
test-10978,0.060767680406570435
test-10979,0.03744165226817131
test-1098,0.17960727214813232
test-10980,0.3215521574020386
test-10981,0.12127209454774857
test-10982,0.1739724576473236
test-10983,0.03822565823793411
test-10984,0.012448439374566078
test-10985,0.09860711544752121
test-10986,0.004459911957383156
test-10987,0.0832740068435669
test-10988,0.013346724212169647
test-10989,0.0655871257185936
test-1099,0.022220484912395477
test-10990,0.14422118663787842
test-10991,0.05840956047177315
test-10992,0.12959203124046326
test-10993,0.036788586527109146
test-10994,0.0736452117562294
test-10995,0.019681468605995178
test-10996,0.04196881130337715
test-10997,0.04488098621368408
test-10998,0.01361940149217844
test-10999,0.1499851942062378
test-11,0.009100331924855709
test-110,0.131866455078125
test-1100,0.012147021479904652
test-11000,0.07149900496006012
test-11001,0.04714803770184517
test-11002,0.020822575315833092
test-11003,0.14620697498321533
test-11004,0.0439792163670063
test-11005,0.01145406998693943
test-11006,0.19059725105762482
test-11007,0.07172118872404099
test-11008,0.039669301360845566
test-11009,0.01732262223958969
test-1101,0.07118403166532516
test-11010,0.031198255717754364
test-11011,0.06836345046758652
test-11012,0.006955013610422611
test-11013,0.05118204653263092
test-11014,0.06793797016143799
test-11015,0.028861790895462036
test-11016,0.019304564222693443
test-11017,0.01611185260117054
test-11018,0.20201584696769714
test-11019,0.4700341820716858
test-1102,0.058011457324028015
test-11020,0.2934626042842865
test-11021,0.02080225571990013
test-11022,0.004871916491538286
test-11023,0.014080589637160301
test-11024,0.009749624878168106
test-11025,0.012624628841876984
test-11026,0.009154618717730045
test-11027,0.07494911551475525
test-11028,0.23873654007911682
test-11029,0.07430446147918701
test-1103,0.054458439350128174
test-11030,0.06336430460214615
test-11031,0.006412616930902004
test-11032,0.04370061680674553
test-11033,0.16128531098365784
test-11034,0.005402307026088238
test-11035,0.007018561474978924
test-11036,0.4310513734817505
test-11037,0.03764936327934265
test-11038,0.004135929513722658
test-11039,0.14376287162303925
test-1104,0.00439386535435915
test-11040,0.05247965455055237
test-11041,0.09636319428682327
test-11042,0.17324577271938324
test-11043,0.13817763328552246
test-11044,0.0212936419993639
test-11045,0.0735127404332161
test-11046,0.2551474869251251
test-11047,0.05121016129851341
test-11048,0.023773057386279106
test-11049,0.018159884959459305
test-1105,0.008870022371411324
test-11050,0.08660873025655746
test-11051,0.1600760668516159
test-11052,0.2280122935771942
test-11053,0.007298333570361137
test-11054,0.06785886734724045
test-11055,0.010210061445832253
test-11056,0.01551805716007948
test-11057,0.18740884959697723
test-11058,0.00639424379914999
test-11059,0.0058270706795156
test-1106,0.024299081414937973
test-11060,0.00964947510510683
test-11061,0.01174255833029747
test-11062,0.07112807035446167
test-11063,0.0676407665014267
test-11064,0.03654220327734947
test-11065,0.05913360416889191
test-11066,0.04434861242771149
test-11067,0.02092377096414566
test-11068,0.2193523645401001
test-11069,0.26716962456703186
test-1107,0.07485783845186234
test-11070,0.10779283195734024
test-11071,0.19497351348400116
test-11072,0.19546999037265778
test-11073,0.019533727318048477
test-11074,0.3938423693180084
test-11075,0.012352034449577332
test-11076,0.1169622614979744
test-11077,0.01660768873989582
test-11078,0.007372148800641298
test-11079,0.004181719850748777
test-1108,0.053674906492233276
test-11080,0.06668296456336975
test-11081,0.008430681191384792
test-11082,0.21949853003025055
test-11083,0.38947591185569763
test-11084,0.015208283439278603
test-11085,0.05684289708733559
test-11086,0.13190767168998718
test-11087,0.1036859080195427
test-11088,0.05630790814757347
test-11089,0.009402293711900711
test-1109,0.1121353879570961
test-11090,0.015656569972634315
test-11091,0.393400639295578
test-11092,0.03567187488079071
test-11093,0.06214608624577522
test-11094,0.0037444366607815027
test-11095,0.012389559298753738
test-11096,0.2298268973827362
test-11097,0.01071657333523035
test-11098,0.07252044230699539
test-11099,0.041046056896448135
test-111,0.008728011511266232
test-1110,0.031139686703681946
test-11100,0.012640770524740219
test-11101,0.033895719796419144
test-11102,0.07687648385763168
test-11103,0.013131641782820225
test-11104,0.012527861632406712
test-11105,0.025540826842188835
test-11106,0.15670756995677948
test-11107,0.047771941870450974
test-11108,0.07102032750844955
test-11109,0.011569862253963947
test-1111,0.0464521162211895
test-11110,0.3373834192752838
test-11111,0.027056027203798294
test-11112,0.2598797082901001
test-11113,0.0429372638463974
test-11114,0.3270878493785858
test-11115,0.008256044238805771
test-11116,0.007773295510560274
test-11117,0.009990250691771507
test-11118,0.01644979603588581
test-11119,0.00861856248229742
test-1112,0.06735169142484665
test-11120,0.018970416858792305
test-11121,0.07168540358543396
test-11122,0.10176468640565872
test-11123,0.010667658410966396
test-11124,0.06751146912574768
test-11125,0.2805541753768921
test-11126,0.010630843229591846
test-11127,0.05134452134370804
test-11128,0.011265117675065994
test-11129,0.013559751212596893
test-1113,0.022106055170297623
test-11130,0.012697134166955948
test-11131,0.22273144125938416
test-11132,0.026281176134943962
test-11133,0.2680901288986206
test-11134,0.01839226484298706
test-11135,0.08190330862998962
test-11136,0.014776686206459999
test-11137,0.007059979718178511
test-11138,0.017761604860424995
test-11139,0.01943344995379448
test-1114,0.1746293604373932
test-11140,0.042355913668870926
test-11141,0.017496002838015556
test-11142,0.02089478261768818
test-11143,0.012788676656782627
test-11144,0.33062729239463806
test-11145,0.03678625822067261
test-11146,0.11489058285951614
test-11147,0.046966176480054855
test-11148,0.11605022847652435
test-11149,0.06196090206503868
test-1115,0.12120965868234634
test-11150,0.07103127986192703
test-11151,0.01763930730521679
test-11152,0.12810321152210236
test-11153,0.26687362790107727
test-11154,0.18765881657600403
test-11155,0.010759476572275162
test-11156,0.006575879640877247
test-11157,0.25635844469070435
test-11158,0.004981206264346838
test-11159,0.13520874083042145
test-1116,0.06078347563743591
test-11160,0.22874824702739716
test-11161,0.21332111954689026
test-11162,0.018244195729494095
test-11163,0.18520314991474152
test-11164,0.038461677730083466
test-11165,0.0738268718123436
test-11166,0.05439690127968788
test-11167,0.01790503039956093
test-11168,0.08062468469142914
test-11169,0.1149689331650734
test-1117,0.304205060005188
test-11170,0.014187450520694256
test-11171,0.027951113879680634
test-11172,0.017368070781230927
test-11173,0.025737890973687172
test-11174,0.0053084599785506725
test-11175,0.01987152174115181
test-11176,0.057480257004499435
test-11177,0.008642506785690784
test-11178,0.010314743034541607
test-11179,0.007059468887746334
test-1118,0.005391045473515987
test-11180,0.009773215278983116
test-11181,0.02177647314965725
test-11182,0.19142943620681763
test-11183,0.008663437329232693
test-11184,0.0751238539814949
test-11185,0.05074535310268402
test-11186,0.25636252760887146
test-11187,0.06951376795768738
test-11188,0.08680444210767746
test-11189,0.00848990585654974
test-1119,0.07830317318439484
test-11190,0.004672439303249121
test-11191,0.007668712176382542
test-11192,0.05259948968887329
test-11193,0.09915168583393097
test-11194,0.017419151961803436
test-11195,0.008709605783224106
test-11196,0.009305409155786037
test-11197,0.05268249288201332
test-11198,0.05787717178463936
test-11199,0.025778599083423615
test-112,0.3318704664707184
test-1120,0.2880876362323761
test-11200,0.01549918670207262
test-11201,0.1387115716934204
test-11202,0.03302774578332901
test-11203,0.21612031757831573
test-11204,0.203560471534729
test-11205,0.01686261221766472
test-11206,0.054213766008615494
test-11207,0.019421113654971123
test-11208,0.05090802535414696
test-11209,0.0051784822717309
test-1121,0.059730060398578644
test-11210,0.062184687703847885
test-11211,0.1727733016014099
test-11212,0.015437743626534939
test-11213,0.11925458908081055
test-11214,0.07156343758106232
test-11215,0.06708591431379318
test-11216,0.20473037660121918
test-11217,0.012219580821692944
test-11218,0.011334467679262161
test-11219,0.05834353342652321
test-1122,0.19527873396873474
test-11220,0.023932699114084244
test-11221,0.34459277987480164
test-11222,0.14608852565288544
test-11223,0.08242609351873398
test-11224,0.03973975032567978
test-11225,0.023931847885251045
test-11226,0.008079363964498043
test-11227,0.01004580408334732
test-11228,0.010700005106627941
test-11229,0.00956858228892088
test-1123,0.07422362267971039
test-11230,0.09716286510229111
test-11231,0.20202383399009705
test-11232,0.272062748670578
test-11233,0.07334987819194794
test-11234,0.060259703546762466
test-11235,0.050197307020425797
test-11236,0.0437517873942852
test-11237,0.04285246878862381
test-11238,0.05472799018025398
test-11239,0.09234978258609772
test-1124,0.025872232392430305
test-11240,0.02484162524342537
test-11241,0.010972371324896812
test-11242,0.017713427543640137
test-11243,0.0395214781165123
test-11244,0.024691075086593628
test-11245,0.10051299631595612
test-11246,0.07222223281860352
test-11247,0.01011392381042242
test-11248,0.023139212280511856
test-11249,0.03571926802396774
test-1125,0.07241570949554443
test-11250,0.0064779408276081085
test-11251,0.028896909207105637
test-11252,0.008950376883149147
test-11253,0.021632524207234383
test-11254,0.03962024673819542
test-11255,0.06415268033742905
test-11256,0.017180895432829857
test-11257,0.01199242565780878
test-11258,0.01973252184689045
test-11259,0.0664447769522667
test-1126,0.018127521499991417
test-11260,0.3879270851612091
test-11261,0.08725165575742722
test-11262,0.0330062136054039
test-11263,0.01861976832151413
test-11264,0.010607326403260231
test-11265,0.009662164375185966
test-11266,0.182053342461586
test-11267,0.017846757546067238
test-11268,0.2188924103975296
test-11269,0.04230869933962822
test-1127,0.03160391375422478
test-11270,0.06302701681852341
test-11271,0.10877165198326111
test-11272,0.4474540054798126
test-11273,0.4029814600944519
test-11274,0.05778079852461815
test-11275,0.011216972954571247
test-11276,0.2554696798324585
test-11277,0.010181088000535965
test-11278,0.06844684481620789
test-11279,0.17140482366085052
test-1128,0.012072748504579067
test-11280,0.11301487684249878
test-11281,0.18831369280815125
test-11282,0.11487239599227905
test-11283,0.008282627910375595
test-11284,0.018119264394044876
test-11285,0.014629149809479713
test-11286,0.04116601496934891
test-11287,0.027720792219042778
test-11288,0.11545827239751816
test-11289,0.04683099314570427
test-1129,0.19953712821006775
test-11290,0.18469640612602234
test-11291,0.010516747832298279
test-11292,0.10153248906135559
test-11293,0.029529858380556107
test-11294,0.00650450075045228
test-11295,0.36543402075767517
test-11296,0.17309042811393738
test-11297,0.19447945058345795
test-11298,0.015160223469138145
test-11299,0.28509533405303955
test-113,0.10648886859416962
