,Id,Front,Left,Rear,Right
224,2c91809e5aba7d25015acdd6c89f2a6b,1.0819781003435692e-38,3.4690382759582764e-42,1.0,4.876467847151861e-53
225,2c9180975a056a64015a1e296a08742a,3.3847100167666053e-35,1.3951000628911765e-67,1.0,1.646347302269309e-74
226,2c91809a59f17e5d015a21a48da730b9,7.520665175780271e-14,3.78819946861881e-60,0.9999999999999247,7.058017818843589e-69
227,2c91809a59f17e5d015a21a48da730bb,1.0,0.0,6.65111204466962e-74,0.0
228,2c9180975a056a64015a1e556ce479e9,1.2506982384062665e-21,3.420560270647589e-14,0.9999999999999658,2.6866620548153757e-18
229,2c9180975a056a64015a1e52ab4679be,0.9999999986616064,1.5834650559260146e-14,1.3093582904580905e-09,2.90193877338167e-11
230,2c91809a59f17e5d015a21a7937830fe,6.8117161960762915e-22,6.19380690594802e-20,1.0,2.4508149719933114e-26
231,2c9180975a056a64015a1e58ec867ab9,1.2759583629689262e-46,9.614859965323565e-61,1.0,4.618176661078298e-34
232,2c9180975a056a64015a1e58ec867abc,0.9999999929108863,3.993321501355181e-31,7.089113723652838e-09,1.5570443464617334e-33
233,2c91809a59f17e5d015a21bed0cb3545,0.9999999999999947,7.330716814510956e-186,5.220375496344047e-15,8.646688771120681e-142
234,2c9180975a056a64015a22a3fb7e1824,1.0,0.0,1.2063161481608833e-68,0.0
235,2c9180975a056a64015a22a3fb7f1827,1.577937358676702e-16,1.7351639597198468e-08,0.9999999826483602,3.659898204256611e-26
236,2c91809659f86230015a08f6a520737e,1.0,3.80958493220316e-222,4.903414921686093e-38,1.355529836586251e-180
237,2c91809659f86230015a08f6a5207380,1.1911024971104581e-28,4.344411899106141e-29,1.0,2.3123437876650883e-42
238,2c91809659f86230015a08913d696913,0.9999999999999938,1.79761595687053e-27,6.1209165644977385e-15,7.387363665780085e-24
239,2c91809659f86230015a08913d696914,3.260478166606965e-21,6.944475065997673e-20,1.0,1.8503635529164638e-25
240,2c91808e5aba7da4015acdd3b8075fac,2.3326749622548514e-24,3.0343283397915715e-48,1.0,1.7767392921422334e-69
241,2c9180935b853a2d015b8bc9ea265438,1.0,1.0012143422425764e-55,3.824691499964449e-20,5.5637496508692405e-55
242,2c9180935b853a2d015b8bc9ea265436,5.091521479393589e-09,9.471242871542782e-165,0.9999999949084786,9.478604181273337e-190
243,2c91808e5aba7da4015acd84a62d5b30,5.091521479393589e-09,9.471242871542782e-165,0.9999999949084786,9.478604181273337e-190
244,2c91809e5aba7d25015acda942fe264b,8.204410195156232e-38,1.195975270378886e-54,1.0,5.945296295245405e-65
245,2c9180935b853a2d015b8bc253ad53f3,0.9999992988951049,3.8595717673492794e-142,7.011048951601615e-07,1.2077368780321464e-201
246,2c91809e5aba7d25015acd9fd7e12580,0.9999992988951049,3.8595717673492794e-142,7.011048951601615e-07,1.2077368780321464e-201
247,2c91808e5aba7da4015acd68cea25a0c,1.2537839095634815e-21,3.6880041083326135e-13,0.9999999999996312,1.4536360208009045e-32
248,2c91808e5b853b1a015b8b9c5cfb4e31,1.2537839095634815e-21,3.6880041083326135e-13,0.9999999999996312,1.4536360208009045e-32
249,2c9180845aba7d30015acdb98289047e,0.9999999999999998,5.516458766147344e-21,5.3481169194461325e-17,1.8667206646175673e-16
250,2c9180ad5b853aa1015b8bb71bbc57ed,0.9999999999999998,5.516458766147344e-21,5.3481169194461325e-17,1.8667206646175673e-16
251,2c9180ad5b853aa1015b8bb71bbc57ef,0.9999999981206453,4.769093887349069e-100,1.879354616534603e-09,1.629484183681962e-130
252,2c9180845aba7d30015acdb98289047f,0.9999999981206453,4.769093887349069e-100,1.879354616534603e-09,1.629484183681962e-130
253,2c91808e5aba7da4015acdd3964e5faa,0.9999999999999856,1.1813040714118436e-18,2.1411556813451556e-15,1.2106775052069018e-14
254,2c91808e5ba960a0015bab2cbc9615a1,2.961411180524262e-20,4.215559066660772e-174,1.0,5.910224825554729e-146
255,2c91809e5aba7d25015acda24fb625a1,2.961411180524262e-20,4.215559066660772e-174,1.0,5.910224825554729e-146
256,2c91809e5aba7d25015acdd6812d2a60,0.9999999672150877,7.803197851895807e-31,3.278491246783899e-08,2.528538583694695e-34
257,2c91808e5aba7da4015acddfd49560bb,0.935380311855808,0.053860347906136204,0.010759340238055751,3.5035728911305845e-19
258,2c91808d5aba7da4015acde809146502,1.7073473193722262e-40,3.442166360970562e-30,1.0,9.692170931515294e-22
259,2c91808e5aba7da4015acdad718f5d4d,6.37699024124124e-38,6.432243066612439e-16,0.9999999999999993,1.491367530432674e-25
260,2c9180a55ba961a6015bab327ca31455,6.37699024124124e-38,6.432243066612439e-16,0.9999999999999993,1.491367530432674e-25
261,2c91808d5aba7da4015acde809146505,1.0,4.4290055524597964e-60,2.1853770398373502e-17,1.993044310373928e-62
262,2c91808e5b853b1a015b8b60d8374a04,1.3904171576519997e-08,0.00010007267089376699,0.9998998821624542,3.126248045055015e-08
263,2c91808e5aba7da4015acdbd98a75ea6,1.0,8.75812845874169e-63,1.106470417173786e-19,3.749110623185372e-64
264,2c91808e5aba7da4015acdbd98a75ea3,0.9999999753770924,2.5518410463811206e-76,2.462290763515252e-08,2.959295134910716e-100
265,2c9180ad5b853aa1015b8be26d245a4f,0.9999999753770924,2.5518410463811206e-76,2.462290763515252e-08,2.959295134910716e-100
266,2c91809e5aba7d25015acd8b68112390,0.9999999994873325,1.783075428062558e-17,5.126481659859033e-10,1.9329974008193977e-14
267,2c9180ad5b853aa1015b8b8fdfc95597,1.0,1.5799254223338201e-81,6.51634492564169e-23,2.3257416385042155e-86
268,2c9180845aba7d30015acd9f1bc4032c,0.9999999745008599,7.63926415634654e-11,3.191989079649162e-11,2.5390827625010134e-08
269,2c9180a35b853b13015b8bde0f0058ad,1.0,3.0801010229203014e-149,1.6490095137096528e-33,8.130754643015361e-132
270,2c9180a35b853b13015b8bde0f0058a0,3.4306393972915075e-27,2.393615813345005e-26,1.0,1.668954670192612e-44
271,2c9180845aba7d30015acd9f1bc3031f,3.4306393972915075e-27,2.393615813345005e-26,1.0,1.668954670192612e-44
272,2c9180a35b853b13015b8bde0f00589c,1.0,0.0,4.3337794302458344e-117,0.0
273,2c91809e5aba7d25015acd9fba2f256a,1.0,3.4304979353062958e-25,2.4541256524044065e-18,1.913065906201535e-20
274,2c91809e5aba7d25015acda942fe2641,2.366231115164715e-33,3.777050606731608e-15,0.9999999999999962,2.379430550823094e-25
275,2c91808e5aba7da4015acdd6a31a5ffd,0.9999999914594765,1.758368240289409e-36,8.54052362762815e-09,9.82976866007837e-41
276,2c91808d5aba7da4015acdaab72c613b,1.5720841379536207e-69,1.2840017895740497e-66,1.0,7.125274186401502e-38
277,2c91809e5aba7d25015acdb99fff27d4,0.9999999999999818,1.3062392029233e-61,1.8209440436856432e-14,6.089801078032336e-67
278,2c9180ad5b853aa1015b8be0a8835a19,2.832663140222061e-17,1.81939488580293e-16,0.9999999999999998,9.444913906982502e-22
279,2c9180ad5b853aa1015b8be0a8835a1b,0.9999999999999818,1.3062392029233e-61,1.8209440436856432e-14,6.089801078032336e-67
280,2c91809e5aba7d25015acdbd77cd2837,1.0,6.204728842647656e-52,2.974359411881146e-19,7.485205776405886e-51
281,2c9180935b853a2d015b8bdbb7ab554d,1.0,1.3776388794996182e-158,6.22949892338714e-26,1.1217977452513526e-127
282,2c91808d5aba7da4015acd9badff601e,1.0,1.3776388794996182e-158,6.22949892338714e-26,1.1217977452513526e-127
283,2c91808d5aba7da4015acd9badff6027,1.0,2.9251849547753856e-57,1.5831205731081197e-18,1.7839012395210228e-58
284,2c91809e5aba7d25015acda5dd0e25fc,1.0,1.9196231647695288e-34,9.321857407034597e-22,2.1597736243862684e-29
285,2c91808d5aba7da4015acdbd583c6211,7.669808135055433e-23,1.1379811713709087e-16,0.9999999999999998,2.6618132070232047e-22
286,2c91809e5aba7d25015acdcf32e229ce,1.0,5.481423408266824e-131,4.0153262265819224e-23,2.820755363445322e-152
287,2c91809e5aba7d25015acda24fb625a5,5.0243874573216536e-20,1.811522465605234e-14,0.9999999999999818,7.856326848183392e-18
288,2c91808e5aba7da4015acda316005ccb,5.855863753450804e-74,5.221998541178396e-116,1.0,2.2084396119008985e-51
289,2c9180a35b853b13015b8b693dc750fd,0.9999995563099423,3.6527461874927087e-31,4.4369005771222354e-07,2.493992633604483e-36
290,2c9180a35b853b13015b8b5e45a9509a,0.999999919649964,5.68287601830601e-41,8.035003598872234e-08,3.3438804800479275e-49
291,2c9180a35b853b13015b8b693dc750fa,6.021916842525873e-27,8.733956585016876e-18,1.0,2.8844423332350965e-25
292,2c9180845aba7d30015acd98bc0902d3,4.0430179267092005e-41,1.2552264246152408e-69,1.0,1.190759066079091e-75
293,2c91808e5aba7da4015acdd6162f5fd9,3.219641667032927e-34,1.7672665755680917e-74,1.0,3.3103514662618274e-79
294,2c9180a35b853b13015b8b63c4a450c9,0.9999997438262157,3.4945342066419976e-114,2.561737843342955e-07,2.130499319697616e-158
295,2c91808e5aba7da4015acdd6162f5fd4,1.0,5.50041476669782e-267,7.242698334287261e-30,2.616141700468843e-206
296,2c91809e5aba7d25015acdd1504a2a00,3.516691289357639e-21,3.0925797147191535e-47,1.0,6.184997950007657e-65
297,2c91809e5aba7d25015acd98fc6924d5,1.0,1.698881919174536e-180,5.0680166332148734e-43,5.62307069438163e-157
298,2c91808e5ba96106015bab2f8b6513fd,1.0,2.201025968340959e-64,3.088086641677532e-24,7.340650055631471e-64
299,2c91808d5aba7da4015acd910b405f80,1.0544042569000914e-34,1.510970342005513e-57,1.0,2.934202998240457e-69
300,2c91808d5aba7da4015acde809146509,1.0,1.1125404128974458e-212,4.903893921237102e-51,6.669113659570306e-182
301,2c91808e5aba7da4015acdad718f5d4a,1.0,0.0,9.393853105193201e-116,0.0
302,2c91808d5aba7da4015acde80914650a,3.1994563466313414e-54,2.886582213152347e-132,1.0,6.014008868876768e-67
303,2c9180a55ba961a6015bab327ca31452,1.0,0.0,9.393853105193201e-116,0.0
304,2c91808d5aba7da4015acde80914650f,2.770368560967256e-38,1.8888439902504693e-56,1.0,2.7819633790695602e-77
305,2c9180a55ba961a6015bab327ca3144a,8.663233850446392e-30,1.3589195114070808e-165,1.0,8.9072394959206e-145
306,2c91809e5aba7d25015acd8793a8231f,0.999989473030148,1.3300146590198339e-33,1.0526969852120188e-05,2.252777875402389e-33
307,2c91809e5ba96014015bab30da41167f,1.0,5.98949135275559e-36,1.72761080663604e-22,8.019549086292994e-31
308,2c91808e5aba7da4015acda316015ccf,1.9671763821942606e-09,1.5733125576563937e-79,0.9999999980328236,1.2622329924020852e-61
309,2c91809e5ba96014015bab358c131729,0.9999999999999996,6.653443796028168e-82,4.822969365749762e-16,4.020541862495089e-72
310,2c91808e5aba7da4015acd97fac15c26,0.9999999999955953,3.384637636878942e-51,4.404649218822928e-12,8.95396590845767e-56
311,2c91808e5ba96106015bab6991a51c67,1.5702303932603725e-35,1.0754869209785415e-49,1.0,3.740194026167156e-70
312,2c91809e5aba7d25015acd8793a82321,1.7829420591113101e-19,7.231693141853618e-49,1.0,3.4057001998547446e-63
313,2c9180a55ba961a6015bab3c70561657,4.791116783958521e-40,7.241741883723576e-76,1.0,4.1987023769887417e-75
314,2c91809e5aba7d25015acdb6308c27a8,1.0,0.0,1.2258540628913627e-44,0.0
315,2c91808e5b853b1a015b8bf3079752d9,1.0,0.0,1.2258540628913627e-44,0.0
316,2c91808e5aba7da4015acda32f655cd5,0.9999997467652164,1.6404236056134073e-15,2.532347311713681e-07,5.0890093535150434e-14
317,2c9180ad5b853aa1015b8bc7076158f2,1.0,1.1080092277063916e-27,1.0513865996503173e-18,1.315997964361074e-22
318,2c91808e5aba7da4015acda32f655cdd,1.0,1.1080092277063916e-27,1.0513865996503173e-18,1.315997964361074e-22
319,2c9180845aba7d30015acdbc74bd04a8,1.0,3.13673249335232e-73,2.0975368668868965e-17,8.488080596907418e-80
320,2c91808e5b853b1a015b8bd7f40551be,0.7418927198596169,3.300527863218129e-31,0.25810728014038314,4.936946319815836e-27
321,2c9180a35b853b13015b922b89b32285,1.0,0.0,4.071439564938766e-143,0.0
322,2c91808e5ba960a0015bab26ba0b1474,0.99998232337113,1.0544194099427035e-46,1.7676628870021705e-05,2.999190802033075e-41
323,2c91809e5aba7d25015acd9b56c324e8,0.99998232337113,1.0544194099427035e-46,1.7676628870021705e-05,2.999190802033075e-41
324,2c9180935b853a2d015b8b8324be4f28,7.560084243473617e-41,1.1358778259548122e-21,1.0,3.531117803931468e-18
325,2c9180935b853a2d015b8b8324be4f34,3.405178015962446e-39,1.7254506749365638e-42,1.0,9.283590443511776e-48
326,2c9180845aba7d30015acdbc74bd04bf,0.9999999999974356,9.97839963808411e-25,2.564477454088209e-12,1.7694901750924085e-21
327,2c9180a35b853b13015b8b74460751fa,0.022879165100025182,0.0,0.9771208348999748,9.045896894086178e-176
328,2c9180ad5b853aa1015b8be26d245a45,4.303818934163736e-20,1.524571423020628e-35,1.0,3.916529748794566e-46
329,2c91808e5aba7da4015acdbd98a75ebb,0.9999999999992306,4.0694128775042315e-141,7.692831284396275e-13,2.418765963495637e-181
330,2c9180845aba7d30015acd9f725b033d,1.194222931137022e-24,1.1494201831504102e-12,0.9999999999988505,1.183926635900701e-41
331,2c9180845aba7d30015acd9f725b033b,1.0842695078769965e-16,6.915556724139249e-55,1.0,3.793713340043102e-69
332,2c9180ad5b853aa1015b8b88d3705511,8.891152941002865e-11,8.284442994645213e-05,0.999917155481142,6.3555466433526805e-21
333,2c91809e5aba7d25015acde7c2c62b6a,1.0,0.0,3.893309025679982e-110,0.0
334,2c9180935b853a2d015b8bc253ad53ec,0.999999866367384,1.224340338237678e-37,1.3363261590964768e-07,2.497893540956737e-44
335,2c91809659f86230015a088b500a6899,0.9999958719260669,5.159268282394369e-169,4.128073933099108e-06,9.983001852152474e-243
336,2c91809659f86230015a088b500a689a,4.7275753124205554e-07,0.0009286603419098895,0.9990702720247324,5.94875826384034e-07
337,2c91809659f86230015a0811ee915e2b,1.8894396942725992e-22,1.706795609603483e-19,1.0,8.26799510910298e-26
338,2c91809659f86230015a078e631251f9,1.0,0.0,1.1003964191316036e-42,0.0
339,2c91809659f86230015a081c0b635f25,0.9999999999999993,4.914881348766956e-83,5.975682638898041e-16,3.5882563130310484e-76
340,2c91809659f86230015a081c0b635f29,7.390903772101407e-36,6.4591522270130426e-49,1.0,1.684403930567305e-56
341,2c91809659f86230015a082d16286098,1.0,2.074032209492021e-76,7.476833655838777e-20,1.189171313490541e-81
342,2c91809659f86230015a0ab979ec56ad,1.109348188160527e-21,5.970915069282238e-52,1.0,4.739003750285489e-72
343,2c91809659f86230015a0ab979ec56ab,1.3431670997563422e-22,1.2498499710907387e-33,1.0,8.137328188907443e-44
344,2c91809659f86230015a0ab979ec56ac,1.0,1.268429484312841e-31,1.2488530261785316e-20,2.503595634927101e-26
345,2c91809659f86230015a0ab979ec56a8,1.0,0.0,2.813873905366667e-68,0.0
346,2c91809659f86230015a08ad81b86bdb,1.0,0.0,1.1946630996181956e-62,0.0
347,2c91809659f86230015a08c530a06dc4,4.045619115106512e-32,2.5439290337829515e-37,1.0,1.7428304186900978e-48
348,2c91809659f86230015a08d394e06fcf,3.825964936919555e-20,2.389284260372287e-12,0.9999999999976106,2.0881203644814139e-16
349,2c91809659f86230015a087d627e677b,1.4428984492376638e-21,1.7499354632833927e-24,1.0,3.2398670993118956e-32
350,2c91809659f86230015a09ee8ffb20df,0.9999999999999987,3.0788801343261324e-20,1.2761519481287957e-16,1.0561308790717834e-15
351,2c91809659f86230015a086530fb6551,3.908405070387815e-33,1.092817321843773e-66,1.0,4.0604903854827504e-94
352,2c91809659f86230015a09e052c81dc7,0.9999999056233888,3.5673956450824035e-53,9.437661108696752e-08,3.2970527711747853e-46
353,2c91809659f86230015a099aa8de0d4a,8.710350727460212e-37,1.0128360700971354e-32,1.0,1.1024666859153413e-47
354,2c91809659f86230015a08226bde5fa8,1.3189827666862105e-33,1.2950460577088608e-46,1.0,3.835700004852675e-68
355,2c91809659f86230015a092c55df7a3f,0.000539151644838937,1.1282011885183217e-08,0.9994608361895464,8.836028313925267e-10
356,2c91809659f86230015a09e052c81dbb,1.0,6.858110474306297e-170,1.3666822560026403e-33,1.6391591020920978e-140
357,2c91809659f86230015a099aa8de0d43,7.144951838695483e-41,5.366479871574568e-74,1.0,1.9457164380209026e-77
358,2c91809659f86230015a092c55e07a45,6.707512380416881e-32,4.408883932058541e-167,1.0,4.442361771394113e-140
359,2c91809659f86230015a092c55e07a47,0.9999999998987421,2.3467825147216902e-99,1.012578245699144e-10,7.318023739633243e-127
360,2c91809659f86230015a086c45af65f3,1.0,2.7109486174009365e-133,8.226132957599187e-30,5.530449792491721e-117
361,2c91809659f86230015a085e749264c8,4.73093733795459e-30,4.9457380320153934e-33,1.0,7.424100520573426e-47
362,2c91809659f86230015a099aa8de0d3a,0.023451773433483678,0.0007420176866846453,0.9757466228109214,5.958606891034839e-05
363,2c91809659f86230015a099aa8de0d38,4.376128787232535e-28,1.4445111883323108e-27,1.0,1.0698315516269235e-44
364,2c91809659f86230015a085e749264c9,1.1199232866134554e-31,0.05105219977495835,0.9489478002250417,3.1837552828152145e-18
365,2c91809659f86230015a092c55e07a4a,1.4959438129707583e-19,9.423495452453083e-27,1.0,6.581990861259662e-33
366,2c91809659f86230015a0924dfb57934,1.0,4.1859163661818045e-77,6.94743046278152e-18,2.9444687758201208e-84
367,2c91809659f86230015a0924ae77792a,6.9975384540153385e-28,1.0149451218441816e-49,1.0,2.1562289994412185e-73
368,2c91809659f86230015a09b212ce11f2,1.0,0.0,1.1675600120342707e-35,8.469089474692505e-271
369,2c91809659f86230015a09b212ce11fc,8.285212026001625e-38,1.6166792771024918e-25,1.0,6.327444009441162e-36
370,2c91809659f86230015a0924dfb5792f,1.0,0.0,1.7660804867464526e-97,0.0
371,2c91809659f86230015a08cbb79e6e8a,4.9783581497682597e-42,8.21542678984787e-72,1.0,1.3387331010326024e-75
372,2c91809659f86230015a08d6bc8d700d,0.9999999999958233,9.73197483780158e-69,4.176681364379562e-12,1.2733632187581371e-60
373,2c91809659f86230015a08cbb79e6e84,1.0,0.0,7.535182538677729e-33,0.0
374,2c91809659f86230015a08cbb79e6e85,1.4837836911798495e-39,2.5537462635851385e-31,1.0,7.114101995280705e-35
375,2c91809659f86230015a08cf0d986eac,9.893278350890843e-38,2.5225086233566898e-20,1.0,2.6344260842589566e-31
376,2c91809659f86230015a085e749264d6,1.0,0.0,4.755845955376105e-140,0.0
377,2c91809659f86230015a0920fdbd7895,2.0623398912362736e-06,1.0897908036203977e-23,0.9999972463381804,6.913219283180413e-07
378,2c91808e5aba7da4015acda2b65f5cc1,1.0,3.722751948513543e-49,2.883396698166674e-20,4.357323717879763e-47
379,2c91809e5ba96014015bab30bcaa166c,4.569497080357346e-22,3.2769979005303983e-29,1.0,2.994822335661882e-39
380,2c91808d5aba7da4015acd7e94115ef5,5.105350737042771e-38,4.057546472062483e-47,1.0,2.8272190194179847e-59
381,2c9180935b853a2d015b8bb0598952db,5.105350737042771e-38,4.057546472062483e-47,1.0,2.8272190194179847e-59
382,2c91808e5aba7da4015acd84a62d5b37,1.0,0.0,1.480667375379553e-87,0.0
383,2c91808e5ba960a0015bab33fe451766,1.8536232748219713e-23,9.688117622231417e-46,1.0,4.67989089266842e-55
384,2c91809e5aba7d25015acda9af352697,1.8536232748219713e-23,9.688117622231417e-46,1.0,4.67989089266842e-55
385,2c91808e5aba7da4015acd84a62d5b34,3.260478166606965e-21,6.944475065997673e-20,1.0,1.8503635529164638e-25
386,2c9180935b853a2d015b8bd73ae354ef,0.999999999998961,1.1323762628488275e-75,1.0388432102916613e-12,1.4332623553042032e-88
387,2c91809e5aba7d25015acda975b72663,8.889007664228912e-29,1.5892271523217627e-29,1.0,2.3148065207184715e-42
388,2c9180935b853a2d015b8bc2408a53de,3.3442461150717194e-43,0.0,1.0,4.025209917575192e-215
389,2c9180845aba7d30015acd78d87301dd,2.013258655041678e-37,2.2288676303163298e-14,0.9999999999999778,9.896532381037402e-27
390,2c9180845aba7d30015acd78d87301e1,1.0,0.0,2.8719019931145644e-141,0.0
391,2c91809e5aba7d25015acdf170ea2c09,4.361669758920541e-41,2.941860677017466e-26,1.0,3.4741512917847525e-21
392,2c91809e5aba7d25015acd736167219d,6.485541682652063e-37,4.855011567515093e-62,1.0,6.301847421188087e-70
393,2c91808e5aba7da4015acd7ba1b85ae2,1.0,9.334026675254837e-120,3.4562646572235872e-22,2.5633828555445947e-137
394,2c9180a55ba961a6015bab2cff7c1301,7.848269870828685e-10,5.783247655807382e-09,0.9999999931664332,2.654920273232401e-10
395,2c91808d5aba7da4015acda909d160f0,7.848269870828685e-10,5.783247655807382e-09,0.9999999931664332,2.654920273232401e-10
396,2c9180a35b853b13015b9274c18124c4,3.412349586392041e-39,1.71664493e-315,1.0,7.762520748875899e-255
397,2c91809e5aba7d25015acd6f16a62129,0.9999769711617243,5.902675182470355e-35,2.3028838275517937e-05,1.3574382117437085e-35
398,2c91808e5ba96106015bab36412715ba,0.9999999999996019,5.69111541954025e-75,3.9816052331680235e-13,2.6640221681326877e-65
399,2c91808e5aba7da4015acda2b65f5caf,0.9999999999996019,5.69111541954025e-75,3.9816052331680235e-13,2.6640221681326877e-65
400,2c91808e5ba96106015bab36412715b7,3.6878570555901244e-39,5.257234082259521e-21,1.0,3.3126475610627306e-23
401,2c91808e5aba7da4015acdc5db3d5f25,3.6878570555901244e-39,5.257234082259521e-21,1.0,3.3126475610627306e-23
402,2c91809e5aba7d25015acd6f6584213f,5.90474652424976e-07,2.7020173004534708e-05,0.999972389352343,4.607098080082018e-23
403,2c91808e5aba7da4015acdc5db3d5f21,5.133378687922395e-37,8.214884069942481e-11,0.9999999999178513,4.6892992125074203e-23
404,2c91809e5ba96014015bab30bcaa1668,1.0343259024088956e-37,4.540637950435869e-26,1.0,1.3926499993497844e-36
